EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
133690	CAPSL	0.185979548762201	0.209690073261151	0.00827504078135465	0.0050472895961181
829	CAPZA1	0.00558896076307327	-0.00146021189874778	0.0533619453502699	0.0212479201929748
830	CAPZA2	-0.0990092148221812	-0.059155357602762	0.0906351847896826	0.0423956153406087
93661	CAPZA3	0.224334688466863	0.221868089353075	0.00543105421052596	0.00358944354378905
832	CAPZB	-1.30921786355947	-1.2215976686625	0.967570245040235	0.981884954812412
29775	CARD10	-0.144275497872143	-0.142089474573411	0.105698492997056	0.0808013841625078
84433	CARD11	-0.0361963476983206	-0.0453909862624158	0.0428388518347643	0.0313550868517545
79092	CARD14	-0.0799472138612181	-0.0868990854567132	0.058377359279477	0.0511468769611119
114769	CARD16	0.018294007229468	0.0228337094280045	0.0284156945478705	0.0199849590132892
59082	CARD18	0.119296034004733	0.112590387929573	0.013457787668682	0.0091355953549399
84270	CARD19	-0.0177138559010036	-0.0224403594075486	0.0375376326466112	0.0258342151636557
84674	CARD6	0.0263939511786699	0.0221222743036062	0.0367667980735661	0.0190977227450871
22900	CARD8	-0.0646397085585026	-0.0709122300777447	0.0554866899171815	0.0442248360534549
64170	CARD9	-0.0137198696067132	-0.0141324155081908	0.033452635741084	0.025382631811365
79800	CARF	0.0315299196247854	0.027617030562748	0.0296011370147733	0.0169625337800029
23589	CARHSP1	0.0980919514085508	0.087699405194014	0.0139823353782303	0.0101219953634231
10498	CARM1	-0.37742833296901	-0.412926470140409	0.370371534728712	0.401004954185818
55604	CARMIL1	0.0410555865768199	0.0326046036139803	0.0213357597216222	0.0193390389506399
146206	CARMIL2	-0.00630009829246727	-0.00269789885689515	0.0349830396399848	0.0219141474668662
90668	CARMIL3	-0.136778848386698	-0.132563356765411	0.0981588860499023	0.0739840472392029
138199	CARNMT1	-0.0214885918783051	-0.040215730469294	0.0610001272031555	0.0296736808980446
57571	CARNS1	-0.153498835857725	-0.152185484538511	0.114835349317452	0.0882618277002483
833	CARS1	-1.86529558643677	-1.81503151889891	0.994457356344639	0.999986029379486
79587	CARS2	-0.188057911676553	-0.156508571041985	0.190155504444595	0.0874341339328989
9607	CARTPT	-0.0961147244656817	-0.103489688450173	0.0640227576944813	0.0562452099615572
22794	CASC3	-0.528583590758262	-0.452462356074819	0.475938239394659	0.414625319123726
64921	CASD1	0.0874128614477487	0.0899003341355958	0.0171429330883996	0.0102075984147911
