EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
64240	ABCG5	0.0528904877594169	0.0658953315455463	0.0158037775480774	0.0170394944726079
64241	ABCG8	0.107834753915725	0.113337484559348	0.0102712843987051	0.0068203240443482
84696	ABHD1	0.103992758860551	0.040565076824079	0.0121244920907688	0.0120643028792921
55347	ABHD10	-0.0221734409031715	0.009906693374087	0.0362143723740993	0.016537701346468
83451	ABHD11	-0.264637488694072	-0.238039732600622	0.203697353190441	0.168732188054512
26090	ABHD12	0.095526507287118	0.0728334674477737	0.0199524147757675	0.010748431149949
145447	ABHD12B	0.0505852381149714	0.0734153461438026	0.0163170760983337	0.0150386015851819
84945	ABHD13	-0.0662861415335837	-0.0736041793224825	0.0483682247123585	0.0315344943695883
25864	ABHD14A	0.03155870269508	0.0534255653142848	0.0191436625660414	0.01123157842242
84836	ABHD14B	0.0619572453587699	0.0608751064516811	0.0152047584473213	0.0138794803488735
116236	ABHD15	-0.302297901611968	-0.316275785465618	0.24461420899489	0.243341511591374
7920	ABHD16A	0.0311538600459719	0.026214336802355	0.025208210235419	0.0153802563151597
140701	ABHD16B	0.0436976230284929	0.0355801738065083	0.0153715229420938	0.0147446670075903
81926	ABHD17A	-0.455097232959733	-0.412804402552569	0.425262170812144	0.441991379964042
51104	ABHD17B	0.0740008830616277	0.0838716199581286	0.0133016807030998	0.0098090003434252
58489	ABHD17C	0.0263671340257043	-0.0058604834155396	0.034483576006956	0.0214815100520136
80167	ABHD18	0.110706770665168	0.101455368326964	0.0154846248097906	0.0059675853552786
11057	ABHD2	0.0902385047991998	0.114530365048812	0.0195325925228807	0.0087444160107242
171586	ABHD3	-0.123570682567413	-0.0880180446043011	0.0687775162295797	0.0505999852047509
63874	ABHD4	0.0308821803536522	-0.0069282074699555	0.0188599777059182	0.0172425517604204
51099	ABHD5	-0.0526867881930538	-0.0448290389636306	0.0396121562762727	0.0307075290425705
57406	ABHD6	0.107744786174993	0.0702654011540122	0.0102071807950128	0.0079773194536958
79575	ABHD8	-0.000275875035255724	-0.0256201637078942	0.0280385064213499	0.0219417695631641
10006	ABI1	-0.00506989222345848	-0.0605787298108407	0.0332162023017935	0.0316592415314252
10152	ABI2	0.0595128300456284	0.0683345230175006	0.0161006527580338	0.0122581189770678
51225	ABI3	0.00209064056597459	-0.0179579513073383	0.0261674909447138	0.024412566140176
25890	ABI3BP	0.0232025829910223	0.0225693992515077	0.0202335496948027	0.0156736920176938
54942	ABITRAM	-0.0415780623020145	-0.0074060003694258	0.0349897916813606	0.0246163232085447
25	ABL1	-0.00191121759007842	0.0384580694510226	0.0339311849818309	0.0162270765596893
27	ABL2	0.112609041118346	0.11897352559619	0.0120232932188908	0.0088202070967136
3983	ABLIM1	0.113464192240636	0.13036123525778	0.0176918365094911	0.0055403756376497
84448	ABLIM2	-0.0192641783610248	-0.0095403149665765	0.0297426970518451	0.0234750468546288
22885	ABLIM3	0.0527487044043807	0.0436766124322818	0.0165023615969637	0.0185194505961778
29	ABR	-0.108274184476036	0.0005413947969561	0.0901736776074018	0.028680998257084
137735	ABRA	0.0444970378485906	0.0694554357599527	0.018851363035226	0.0156805597215201
58527	ABRACL	0.109860921065511	0.0934683284318723	0.00931103624028937	0.0076507734902131
84142	ABRAXAS1	-0.371815130644407	-0.303609675245926	0.313039915776603	0.269107126765375
23172	ABRAXAS2	0.11063872241603	0.136612072095439	0.0155075581454822	0.0090013982587973
29777	ABT1	-1.28603545411466	-1.25243263987121	0.975382660349137	0.981560352318865
80325	ABTB1	0.0374890710471197	0.0287025771844869	0.0182153489930846	0.0134309971692532
25841	ABTB2	0.0525687346555349	0.0117993204159549	0.0179202660814835	0.0212751699362596
121551	ABTB3	0.0584172002568899	0.0336746882409841	0.0225700525518822	0.013616587080343
30	ACAA1	-0.0313886053059374	-0.0071698937932229	0.0906375115882468	0.0303314836026408
10449	ACAA2	-0.163388901188206	-0.0635816169024274	0.135043772634507	0.0282631026475145
31	ACACA	-0.264860465717181	-0.218974573610395	0.287905080750795	0.144699888788945
32	ACACB	-0.0881647398191901	-0.066095362142809	0.0481974597768597	0.0382287639405804
80724	ACAD10	-0.08041111393175	-0.0667390391355449	0.0499484600799853	0.0395490963869755
84129	ACAD11	0.0687025028864179	0.0661106487126914	0.0128414504978541	0.0116586290261874
27034	ACAD8	-0.0546682645206669	-0.0532868117677193	0.0439189233050103	0.0330859565794482
28976	ACAD9	-0.230327519509724	-0.239613409529616	0.180182233715838	0.150739897315561
33	ACADL	0.0231129983467881	0.0294201574823449	0.0196142823694461	0.0156156059954842
34	ACADM	0.0541481953341987	0.0650287891290127	0.0148368499307971	0.0129377388432364
35	ACADS	-0.0493737824569289	-0.007706927843003	0.0370744967986085	0.0263595579671975
36	ACADSB	0.0213396187054686	0.0327991119429903	0.0195765513637014	0.0125305298268104
37	ACADVL	-0.0051381822492504	-0.0118361309768504	0.0255310097782848	0.025208001372981
176	ACAN	-0.0236549194010245	-0.0499149959036042	0.0356314205417907	0.0307534479719449
9744	ACAP1	0.0508924094198198	0.0334053304089955	0.0156299618504275	0.0120165755644665
23527	ACAP2	-0.0292193626729955	-0.0265060747367016	0.0345238448939306	0.0218712849142623
116983	ACAP3	-0.226116048189612	-0.188294945424688	0.14325359076954	0.1083479005707
38	ACAT1	0.0125050641716442	-0.0018114334091571	0.0207291913093586	0.0149017679446934
39	ACAT2	0.165534678441306	0.156823084241422	0.00603979450895953	0.0051378949695108
64746	ACBD3	0.0340676565952016	0.0685943514213558	0.0231933555591493	0.0169205703206569
79777	ACBD4	-0.121907180062883	-0.125015505848823	0.0622395473052137	0.06478803370894
91452	ACBD5	0.169992227346115	0.173403613928006	0.00565027861114573	0.0053330198265843
84320	ACBD6	0.13597365266421	0.160355666984016	0.00812066773679483	0.0057578343259832
414149	ACBD7	0.15394247342428	0.17295543572632	0.00906348477779004	0.0041047342782878
84680	ACCS	-0.00102671278033272	0.0244752646071847	0.0274078856495509	0.0147841000837188
390110	ACCSL	0.0316460055698951	0.0171310315405987	0.0230330625843116	0.0108410941750202
65057	ACD	-0.489433626439756	-0.439207873246508	0.455947518243342	0.329690149405598
1636	ACE	-0.0688553043653096	-0.0990523257184627	0.0488104223372056	0.0513377316529492
59272	ACE2	0.246033809610392	0.256613744456237	0.00324593152421693	0.0032418739292044
125981	ACER1	-0.15043648921808	-0.158635184742314	0.094181823789518	0.0954609387821378
340485	ACER2	0.116446793306801	0.132058221502981	0.00944684798780634	0.0065098206090719
55331	ACER3	0.106551266141183	0.118802388475204	0.0102482743733129	0.0100833400674221
43	ACHE	-0.161273025303512	-0.194457516257304	0.13388626303569	0.111741936724573
22985	ACIN1	-0.771962920102708	-0.824257680095986	0.7946249498192	0.861764541275126
2532	ACKR1	0.0203457762700057	0.0340412230713941	0.0247857626728196	0.0198186049788696
1238	ACKR2	0.0336122121935619	0.0433689005171501	0.0175915114364092	0.0121577178388789
57007	ACKR3	0.0336849361561748	0.0227429482401017	0.0180210921072239	0.0148793431105548
51554	ACKR4	-0.167140044793797	-0.175405112243851	0.112550621876159	0.10384041181411
47	ACLY	-0.557488368160423	-0.466743885955715	0.538278089028046	0.418478096762483
130013	ACMSD	0.074881769566811	0.0139123832059604	0.0173302972710251	0.017551135669206
48	ACO1	0.0895372204441586	0.108431479029607	0.0106602322082855	0.0091650093921191
50	ACO2	-0.8851097171802	-0.761503320424442	0.749700351862531	0.881398626172454
730249	ACOD1	0.103427444909814	0.106101555760677	0.0098411066340487	0.0100260852114749
26027	ACOT11	0.0418753363215645	0.0010268654500245	0.0218727916179081	0.0167526311383091
134526	ACOT12	-0.146881550337576	-0.13614731007709	0.0907351220277701	0.0631346070277952
55856	ACOT13	-0.0135863549594057	-0.0596361030774708	0.0346068489332616	0.0336643916429834
10965	ACOT2	-0.0145079685902254	0.0076012143822389	0.0430742375190676	0.0206019141360315
122970	ACOT4	-0.0645067669413445	-0.0914723821009279	0.0673497807428768	0.0372754260790619
641372	ACOT6	0.0411190588335511	0.0169377932831398	0.0161205537528814	0.0185053097386648
11332	ACOT7	0.128976209629756	0.132096371504048	0.00898081697580411	0.0041360299213227
10005	ACOT8	0.0384437486787486	0.0584278938219868	0.0222670997146636	0.0108660451423221
23597	ACOT9	0.00995626985987709	0.0417654073392031	0.0385231223196647	0.0119725144542195
51	ACOX1	-0.151402264593927	-0.121456781144991	0.0911863304095158	0.0599051527112866
8309	ACOX2	-0.103013199565294	-0.147854723159564	0.0858493952596908	0.0731413721715906
8310	ACOX3	0.108409859312205	0.0757349113068999	0.0103857587540634	0.0069635514256493
55289	ACOXL	-0.088022265927298	-0.0917673245590663	0.0513537382377676	0.0464932084809827
52	ACP1	0.134695542842689	0.186411191563522	0.0108150639858263	0.0059822426735972
53	ACP2	-0.0104040176924876	0.0262085490979065	0.0415213009389498	0.0181070700867542
55	ACP3	0.118010480116003	0.0884502493130499	0.01314859643395	0.0090029253530824
93650	ACP4	0.0994782923782806	0.0978510175062433	0.0101996001750691	0.0099745762751404
54	ACP5	0.0280433022234893	0.0348875847775658	0.0202203327003097	0.0151928010073584
51205	ACP6	0.0498471063995391	0.0585189974535183	0.0219909885767799	0.0097748151400295
390928	ACP7	-0.106176558937423	-0.0891743025661091	0.0618097285924458	0.0511824712758915
49	ACR	-0.244754332931795	-0.256810271316726	0.188862678758794	0.194766968218058
84519	ACRBP	0.0382378871129913	0.0223992604744937	0.0202127624804326	0.0113740502385238
56	ACRV1	0.12608893010138	0.136088006920813	0.00905598479907951	0.0046610755505254
23205	ACSBG1	0.0953913178376453	0.0953462909475043	0.0121110450583364	0.0068641654605035
81616	ACSBG2	0.0080129793670602	0.0230870273586406	0.0259314542353981	0.0164991954703964
80221	ACSF2	-0.202517909060731	-0.202406577906352	0.118260080744298	0.119597804555959
197322	ACSF3	0.210220632744816	0.22190038449843	0.00488980677535943	0.0032658161826351
2180	ACSL1	0.0359797154381304	0.0648927940269799	0.0198837108727334	0.0097469445184299
2181	ACSL3	-0.119975897364437	-0.17701916793111	0.0751737538915525	0.0742436198116402
2182	ACSL4	-0.0906036040796838	-0.0696268189813208	0.0558353712035899	0.0377524417766265
51703	ACSL5	-0.00254919449242881	-0.0060330491264666	0.0245240536627295	0.0215145207052633
23305	ACSL6	0.0610945539613947	0.0560064274277134	0.0149815272852258	0.0135657472299025
116285	ACSM1	0.0345831160408829	0.043426232897749	0.0201243924745307	0.0182167173411192
123876	ACSM2A	0.103185622800727	0.124981572808961	0.0109457485187295	0.0076736047261882
348158	ACSM2B	0.0989082127369253	0.112847410905161	0.0111212841184907	0.0097907893444424
6296	ACSM3	0.0052028990378084	0.0034412242378763	0.0227421755994741	0.0238593052845135
341392	ACSM4	0.0971766057057475	0.110204002784252	0.010980954790328	0.007757106611552
54988	ACSM5	0.0273810314479101	0.0256174312269721	0.0201406396948559	0.0200213960082073
142827	ACSM6	-0.00509701739074069	-0.0053890685582077	0.0280103385844215	0.0236778675674496
84532	ACSS1	0.0864915760216554	0.0848362433918341	0.0127387228968861	0.0092348339197269
55902	ACSS2	0.134362150300032	0.0982001044949407	0.0084155972690951	0.005363873701814
79611	ACSS3	0.149126612087625	0.0725948989668372	0.00795977078737462	0.0049692941913836
58	ACTA1	-0.160981394217406	-0.136030429445603	0.104345374651963	0.0598038011849517
59	ACTA2	0.0820695110906816	0.0481333947017157	0.0120340474014704	0.0100104875088595
60	ACTB	-0.419742117168911	-0.467515298321064	0.428702553595287	0.512800967883224
345651	ACTBL2	0.118495424197776	0.13297113095222	0.00978974854701622	0.0078963856416512
70	ACTC1	0.0388504234749146	0.0323980891232827	0.021410171283374	0.0145623035734609
71	ACTG1	-0.845849383064593	-0.813114341695791	0.823715670517137	0.80134640243265
72	ACTG2	-0.0312304849656607	-0.0280865566093566	0.0353953331366284	0.024481046436902
170487	ACTL10	0.167043593852917	0.19483854477146	0.00676542882673503	0.0041574569392917
86	ACTL6A	-1.61663107814224	-1.79566987101676	0.977665017046327	0.99965683108113
51412	ACTL6B	0.0711446819126297	0.0588129593443952	0.0138385232428315	0.0092414197336187
10881	ACTL7A	-0.106086988621105	-0.141321677588917	0.0666097985997213	0.0634759039502674
10880	ACTL7B	0.0877998403073829	0.0489383032250039	0.0153404306419552	0.0135057918807762
81569	ACTL8	0.010872018639301	0.0118455893432931	0.036214587779714	0.0120654180139145
284382	ACTL9	-0.0236268044704877	-0.0178052824612981	0.0288317477432435	0.0284046202164711
284325	ACTMAP	0.142926947142887	0.141175137040249	0.0095744315734332	0.0060537835882363
87	ACTN1	-0.13264925230422	-0.0949087075051987	0.0825084215081408	0.0540712825218495
88	ACTN2	0.144969706310584	0.168840060990698	0.0142879857793847	0.00329345280397
81	ACTN4	-0.0406913373784758	-0.0134225230219195	0.06051845559318	0.0253526099824946
55860	ACTR10	-1.4639329879867	-1.49580924212695	0.986478085634657	0.990375376219086
10121	ACTR1A	-0.667400103700887	-0.519812758998477	0.581804991566946	0.641263270195365
10120	ACTR1B	-0.153183953533636	-0.142604112828183	0.101094585495128	0.0718898422820186
10097	ACTR2	-1.28874757091103	-1.31625968582354	0.909291692181481	0.982338652942313
10096	ACTR3	-0.392927912484078	-0.460904462012539	0.404469143083354	0.470010937910472
57180	ACTR3B	-0.0383209831267983	-0.043136624092977	0.0367137992079206	0.0278758720360066
653857	ACTR3C	-0.0672150046363149	-0.0772588765771886	0.0432775488177806	0.0441409704992617
79913	ACTR5	-0.288400637721123	-0.315104481162723	0.257034651722072	0.285750565610179
64431	ACTR6	-0.726497162413935	-0.741131165355994	0.745123957860565	0.880937467092641
93973	ACTR8	-0.742835789326621	-0.661386794977634	0.770437118661024	0.831579889175316
139741	ACTRT1	0.191629425661571	0.190614819427272	0.00507504223950012	0.0048504433068934
140625	ACTRT2	0.12400063401167	0.0585948672506751	0.0130293408933208	0.0076434553791181
84517	ACTRT3	-0.141023346740335	-0.129497553409751	0.0837518015210667	0.0657556440071003
90	ACVR1	-0.047582242759961	-0.0050014691519631	0.0471688783651071	0.0298634021191669
91	ACVR1B	-0.106457689673834	-0.0912723767730027	0.0599608385205452	0.0470590503163254
130399	ACVR1C	-0.0191966918931828	-0.0572287119719086	0.0365095320481492	0.0365672873101225
92	ACVR2A	-0.000250426583878811	0.0244776239680101	0.0308920043907091	0.0276446057860025
93	ACVR2B	0.0154115190069178	0.0668241481657051	0.0248055337040358	0.0212129882665486
94	ACVRL1	0.0365528399769163	0.0027089266195291	0.017940361664148	0.021516560504177
95	ACY1	0.092100874832579	0.0532377877590462	0.0157314578763562	0.0142775602807241
91703	ACY3	-0.0949310784177408	-0.092707610426921	0.0602155853064764	0.0366419121771265
97	ACYP1	-0.0305871556137954	-0.0150315584127647	0.0296096935812096	0.0218300871478821
98	ACYP2	0.0744993174615383	0.0887210341142022	0.0137808075419182	0.0100205924190596
100	ADA	-0.0737700908037768	-0.0800688434314785	0.0431195072275197	0.0416842912025799
51816	ADA2	0.0721148005698193	0.0330134006039198	0.0204941758044968	0.0148692436482341
132612	ADAD1	0.161227327620904	0.130361799590404	0.0060083167361636	0.0058554534748482
161931	ADAD2	-0.0790786062583646	-0.044244948995556	0.0503211478806819	0.0395553499749904
161823	ADAL	-0.050618449625621	-0.0509523945076516	0.0367805716146184	0.0277759899607762
102	ADAM10	0.0260757528763117	0.0160970765432369	0.0234166781204121	0.0179848941861458
4185	ADAM11	-0.406804369420896	-0.449634776235899	0.379307078796012	0.422749144950682
8038	ADAM12	-0.0479903164272173	-0.0350205630326529	0.0318144094894808	0.0302723035918805
8751	ADAM15	-0.0208906515074724	-0.0452025041980192	0.0278590924448881	0.0301579312715438
6868	ADAM17	0.0461414356657091	0.0378890742075624	0.0217127291924751	0.0137742209177747
8749	ADAM18	0.314489754060682	0.347370271303922	0.00433724710734877	0.0010617352743129
8728	ADAM19	0.0829158156192938	0.0957701719013358	0.0133448518036422	0.0101421299506671
2515	ADAM2	0.0120388664829317	0.0106390520435345	0.0213907140349453	0.0147021744907448
8748	ADAM20	0.11842220525186	0.149263658159781	0.011243380033699	0.0091294881282622
8747	ADAM21	-0.0109715532036857	0.0002137670885266	0.0344629343107916	0.0252833030504742
53616	ADAM22	-0.0464073242022854	-0.0523476965131663	0.0389022385389403	0.028050449066655
8745	ADAM23	0.0144473072533176	0.0268614307014994	0.0201513392484911	0.0180078799662044
10863	ADAM28	0.121823061791666	0.114208245631376	0.00819874790373457	0.006867016084241
11086	ADAM29	0.0594271745107133	0.0439909687046975	0.0137503977528063	0.0138888525520248
11085	ADAM30	-0.0135655997143795	-0.0451388913850035	0.0389684554962446	0.0355750641571961
203102	ADAM32	0.185953636730405	0.187836644561472	0.00508874463594806	0.0034328077394754
80332	ADAM33	-0.0759230473425999	-0.076673145473226	0.0525706568765534	0.0452168453892088
8756	ADAM7	0.0647397339954969	0.071700557874704	0.0132852927718182	0.0137802595107578
101	ADAM8	0.0687671381027469	0.0600204087212617	0.0170880042341457	0.0077160748254127
8754	ADAM9	0.0113594287796377	-0.0133844001543006	0.0218507423709051	0.0218521736789864
27299	ADAMDEC1	0.157956931064261	0.130535473798746	0.006619097666169	0.0069971714964662
9510	ADAMTS1	0.0533855221195267	0.0991822100003016	0.0319459240755233	0.0085489336715408
81794	ADAMTS10	-0.116181674700107	-0.0834450337795973	0.069654417453914	0.0453259575245408
81792	ADAMTS12	0.100210445413536	0.0642219046835773	0.0152297108180872	0.0108735060089408
11093	ADAMTS13	0.0335012728174946	0.0359044486371381	0.0181307371035845	0.0177211906594181
140766	ADAMTS14	0.042270461833359	0.0062726773186448	0.0169498934275933	0.0148225768543207
170689	ADAMTS15	-0.027726871590083	-0.0119004454902955	0.0281398835564808	0.0233532714615692
170690	ADAMTS16	0.123214973474731	0.11479292684274	0.00876682167104054	0.0073235934758913
170691	ADAMTS17	0.00340172432704402	0.0127800566035051	0.0242993371871493	0.0206640381254029
170692	ADAMTS18	0.0948770987252772	0.0661225146787326	0.0117632558439742	0.0102559503420223
171019	ADAMTS19	0.0949219308915508	0.103610132374516	0.0107228221918911	0.0086541817461054
9509	ADAMTS2	-0.0082053580660643	-0.0477385091043256	0.0367530422831633	0.0294517043555421
80070	ADAMTS20	-0.0895923531159377	-0.0824807469265922	0.0482966319037044	0.042046076353542
9508	ADAMTS3	-0.0895609847232511	-0.102122247922703	0.0549707414551286	0.0454387320168665
9507	ADAMTS4	-0.0861067346642269	-0.096099892844616	0.0484805726991237	0.0438386056768538
11096	ADAMTS5	0.046319462981265	0.0951959515547402	0.0670270649382821	0.0048791097491658
11174	ADAMTS6	0.0120977321106634	0.0164119833218219	0.0209662002243417	0.0196788166812925
11095	ADAMTS8	0.0534979163736404	0.0553787436042661	0.0208899853782431	0.0073972897434152
56999	ADAMTS9	-0.105963306139013	-0.0819135055004681	0.0628729788585742	0.0483702265436567
92949	ADAMTSL1	0.0652722957816691	0.0629910889019283	0.0138748495158118	0.015842848964913
9719	ADAMTSL2	0.0761046502374304	0.0365732870711593	0.0120993607556925	0.0087557481973173
57188	ADAMTSL3	0.131165600046378	0.129769863325708	0.00941579980126043	0.0087725273682452
54507	ADAMTSL4	-0.310214659539959	-0.303740105136605	0.227491249649108	0.210986264309902
339366	ADAMTSL5	-0.0816740353376782	-0.0837594767413398	0.0460142122125519	0.0458080811941181
11033	ADAP1	-0.0304792285257098	-0.0050784201910629	0.0361529513559937	0.0236169343492836
55803	ADAP2	-0.105401458833255	-0.107679713240571	0.0621627412402477	0.0538198108892076
103	ADAR	-0.383616181827398	-0.381010868925454	0.357232708185568	0.272129887943424
104	ADARB1	0.0704340053968165	0.0367873112136147	0.0165328583797121	0.0140759927552677
105	ADARB2	0.065468038041013	0.0284191696686752	0.013836423555657	0.0152370145821384
23536	ADAT1	0.011709458198966	0.0221387133483912	0.0256351687309729	0.0181912605633046
134637	ADAT2	-0.0289691587901006	-0.0972406804065944	0.121448333955046	0.0505902203600338
113179	ADAT3	-0.393507448229998	-0.411384426448758	0.381017979744463	0.337729305339466
57143	ADCK1	0.0288811564118172	0.0198607020264796	0.0183078402069596	0.0127952669411182
90956	ADCK2	-0.187410905977182	-0.170897782915565	0.107140544632497	0.0927413036711621
203054	ADCK5	-0.0100830446328729	-0.0096461973910888	0.0323760842426518	0.0222291513464522
107	ADCY1	0.076199925561176	0.0813370755798591	0.014632291521281	0.0130524587140629
55811	ADCY10	0.0527772736129554	0.0477365745854706	0.0172273583394096	0.0131971221315322
108	ADCY2	0.144119684259497	0.12739683335572	0.00684164687368732	0.0066448703485823
109	ADCY3	-0.0380942736446902	-0.0400872806477662	0.050506385121475	0.0262326585220236
196883	ADCY4	-0.0666695218833612	-0.0465362204601621	0.0423445125871453	0.0297757602651848
111	ADCY5	0.137777100596765	0.105295173199711	0.0074902780600486	0.0067084251136828
112	ADCY6	-0.167253283982907	-0.174244068910536	0.108774353555979	0.100398395261728
113	ADCY7	0.174669259198903	0.13888413186279	0.00670102078588042	0.0056518624558878
114	ADCY8	-0.0772302841518437	-0.0702062971755431	0.0452363795054169	0.0423185189242035
115	ADCY9	0.0803718804623179	0.0996130511563402	0.0141013619336886	0.0138129099364413
116	ADCYAP1	0.156837910823575	0.160239835130312	0.00753766440211428	0.0052805108644637
