EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
51528	JKAMP	-0.200168998030246	-0.17083891263914	0.153439560855585	0.102575706047027
221037	JMJD1C	-0.0413736539894926	-0.0406486514118786	0.0513160764355755	0.0337256176927132
65094	JMJD4	-0.0252211756320195	-0.0323447410046229	0.044390836227136	0.0280415025204562
23210	JMJD6	-0.356845230159348	-0.323824261044255	0.339214400132623	0.262268945410975
100137047	JMJD7	-0.00261109665611533	0.0035390592272755	0.0298176168652843	0.0223862704922386
339123	JMJD8	-0.0499708042409575	-0.041160227808649	0.058871667001904	0.0305278655353312
133746	JMY	-0.0772991574427062	-0.0550226351715429	0.0747866684911016	0.0414120876720355
9929	JOSD1	-0.146363778459259	-0.145245863230966	0.115197347909828	0.0798931034692509
126119	JOSD2	0.0852376354534333	0.0852256350290711	0.0140789318162797	0.0114393259397255
56704	JPH1	-0.0335693438423052	-0.0402452180464034	0.0424132783210752	0.0299246603557288
57158	JPH2	-0.0375119296239042	-0.0332867915771187	0.0375897795911209	0.0290213210600991
57338	JPH3	0.128756532513487	0.134282809083558	0.0100186263119539	0.0065413247336184
84502	JPH4	-0.168396418665881	-0.176186681962493	0.121964662381013	0.0998265924673629
51155	JPT1	-0.232840922858634	-0.213152900459926	0.182123547081622	0.127045350000337
90861	JPT2	-0.00336540123859339	0.0091077550237181	0.0347324412044307	0.0235491807304238
8690	JRKL	0.0345794822246766	0.0471639651908451	0.024504433693623	0.0150975009471271
126306	JSRP1	-0.0829168761045642	-0.0858292523097883	0.0669796888123966	0.0485029087545242
10899	JTB	-0.091231735126802	-0.0623836866074039	0.0880851298741896	0.0407043885579486
3725	JUN	-0.205141360712716	-0.209376570516568	0.192658846712554	0.125159956360203
3726	JUNB	-0.497451510986077	-0.453113922877008	0.488600146095947	0.383798847643007
3727	JUND	-0.192455226514921	-0.17749234892824	0.145883573479235	0.112812235782488
3728	JUP	-0.119607181407509	-0.0930709737314234	0.0940428528888042	0.0428012083465864
8997	KALRN	-0.0931461520003107	-0.0848753676909647	0.0704819579201464	0.0490834529116235
23189	KANK1	0.109023965941866	0.101797165279676	0.0113639712881483	0.0093119051013143
25959	KANK2	0.0601501837327145	0.0509964100434795	0.0177012447344961	0.0134002102947786
256949	KANK3	0.0238806467948181	0.0321491988084182	0.0273074844726069	0.0186505657683977
163782	KANK4	-0.0181309161897758	-0.0257176457654181	0.0323395580347897	0.0284084363368939
284058	KANSL1	-0.862618071012554	-0.852479351207581	0.857892427144547	0.894847173345519
151050	KANSL1L	0.0400769589774514	0.0322580615655999	0.0241054381320579	0.0160334855795051
54934	KANSL2	-1.03964545555221	-1.00776855319884	0.932857856397887	0.960377461935467
55683	KANSL3	-1.24636723970174	-1.22996471514952	0.966314288447437	0.982783904766456
3735	KARS1	-1.68111997647871	-1.68658129393808	0.995677384009094	0.999375007180551
147872	KASH5	-0.0124853854509767	0.0086214220709784	0.0390871054551624	0.0210627221221663
57325	KAT14	-0.103796963296848	-0.105906121445656	0.0940415144402868	0.0570533497449269
2648	KAT2A	-0.313566224849948	-0.337933105998034	0.286250294110404	0.282457753194073
8850	KAT2B	0.0139118405085091	0.023546260837426	0.0314778533414483	0.0202453327161097
10524	KAT5	-0.658142165522257	-0.699102909298112	0.702274840524638	0.785569058331032
7994	KAT6A	-0.140314972920197	-0.0878991527533943	0.15082845939609	0.0449971481495195
23522	KAT6B	-0.0300083659923919	-0.0418706250660731	0.0383166236411135	0.0332546828951784
11143	KAT7	-0.318381409100533	-0.317096366108789	0.292303324367787	0.263659669286115
84148	KAT8	-1.77273389072426	-1.77383299754961	0.99550640410719	0.999922442147804
11104	KATNA1	-0.0199780736442573	-0.004836202061813	0.0457844461867894	0.0285528791333512
84056	KATNAL1	0.0358589662114768	0.034946721987781	0.026757876527861	0.0168433962206115
83473	KATNAL2	0.070516288024269	0.077026457586953	0.0147335335798793	0.0126023099138388
10300	KATNB1	-0.542758898678842	-0.451639329943733	0.51351453275195	0.46725644955391
79768	KATNBL1	0.0365484095062983	0.0397232083743132	0.0274388389055346	0.0158302926579207
23247	KATNIP	-0.0194015326804812	-0.0234719103207166	0.0338154640783314	0.0294274853837734
81621	KAZALD1	0.00308684705947314	-0.0008122246104024	0.0280971173770942	0.021678048112455
23254	KAZN	0.0353059962488836	0.0233631908905788	0.0242662515992455	0.0151944076821609
9920	KBTBD11	0.0763476905889982	0.0755885433727868	0.017051604751689	0.011598123613047
166348	KBTBD12	-0.00433652443556513	-0.0143068001836353	0.0355313155317759	0.0270149931788856
390594	KBTBD13	0.0285803573110374	0.0272875005441152	0.023094048590943	0.0183299918016081
25948	KBTBD2	-0.109334528445548	-0.0834172080083179	0.0835027940268232	0.0460523735684681
143879	KBTBD3	-0.0137836437642758	-0.0228504479613159	0.0324275481302734	0.0254334412750812
55709	KBTBD4	-0.0968092717748443	-0.099476948686661	0.0699609820591556	0.0532117607005845
89890	KBTBD6	0.104817251446454	0.104659870774578	0.015567948851979	0.0086088014917581
84078	KBTBD7	0.0854947309435808	0.075098837394892	0.0155903746737886	0.0093515823636683
84541	KBTBD8	0.0952152906064611	0.0691995761983668	0.015143283005262	0.0120056443248125
56888	KCMF1	-1.02697003806374	-1.03826862353138	0.917928162079566	0.959006143627521
3736	KCNA1	0.039780029776735	0.0498028665719667	0.0226431748133195	0.012759501143209
3744	KCNA10	-0.300907913553538	-0.298211531481213	0.262067937311783	0.270605561530839
3737	KCNA2	-0.0748253250754424	-0.0837292173105855	0.0609196106440928	0.0515189639796453
3738	KCNA3	-0.211984384033057	-0.193253081530482	0.158474443934194	0.134316185347794
3739	KCNA4	-0.0614987400936101	-0.0978713830917617	0.0534419996397467	0.047936777938257
3741	KCNA5	8.65840343765935e-05	-0.0007356983151968	0.0489906112487117	0.0212771102726681
3742	KCNA6	0.119849002493196	0.134383786987721	0.012015126224323	0.0075257747489794
3743	KCNA7	-0.116269636481247	-0.0868919328173098	0.07824353085853	0.0511954811902007
7881	KCNAB1	0.0643569989460165	0.0719138878797175	0.019314267011682	0.0124555209935605
8514	KCNAB2	0.00641426528292344	0.0058684950983326	0.0292510715293322	0.0225716886074002
9196	KCNAB3	0.0126864978304386	0.0226139966427064	0.0253105766960453	0.0192399431393141
3745	KCNB1	-0.0141512004403164	-0.0105920031052171	0.0314216887798683	0.0242317467664497
9312	KCNB2	0.0510960124377815	0.0518611764930342	0.0184108796372465	0.012878096182925
3746	KCNC1	-0.1523112525131	-0.15038368229267	0.108308508266725	0.0788637890867489
3747	KCNC2	-0.0677094115175937	-0.0794177582684318	0.0497793831997268	0.0388192090370858
3748	KCNC3	0.0259061730580164	0.0389691889836418	0.0374993075962495	0.0152053913018423
3749	KCNC4	-0.179249121314409	-0.185480134991954	0.127777345916568	0.107298599419265
3750	KCND1	-0.017167054378228	-0.0327707881611565	0.038890456915032	0.0302008521635954
3751	KCND2	0.0184680820572935	0.0177993042795955	0.0256766093621764	0.0185394504421427
3752	KCND3	-0.248354890810169	-0.22358844704841	0.190110550943428	0.145817297804245
3753	KCNE1	0.092244891696655	0.104479635282086	0.0128595259037632	0.0091083470002915
9992	KCNE2	0.103330716216841	0.113099205934166	0.0187120572889409	0.0095630638914748
10008	KCNE3	-0.168569769605725	-0.15017206908868	0.125030757137593	0.0818358545548419
23704	KCNE4	0.102825299013231	0.114944206333088	0.020561317553117	0.008235822304135
23630	KCNE5	0.107666646945008	0.115651604922853	0.0116384919651244	0.0072779654620519
3754	KCNF1	0.0872157391008378	0.0892653592950245	0.0143903424822112	0.0112403279468689
3755	KCNG1	-0.0826157194047503	-0.0693761918208046	0.0621176385513351	0.0427351309987201
26251	KCNG2	0.117163516930332	0.113842509748093	0.011059212010607	0.0082561597593047
170850	KCNG3	-0.145190086209141	-0.136707398882718	0.0912011081434613	0.0742988700257118
93107	KCNG4	-0.053574057604166	-0.0263353944484942	0.0448024725476471	0.0365999548181473
3756	KCNH1	0.0953543106480433	0.0927576403974011	0.0131067554357822	0.0104781627370654
3757	KCNH2	0.00573102597610259	0.0097719514590012	0.028657629122697	0.0228843265572326
23416	KCNH3	-0.0954701219119338	-0.0962130503772487	0.0634212492778122	0.050755516218545
23415	KCNH4	-0.171928226692789	-0.16152142392055	0.11785410358838	0.097048759383032
27133	KCNH5	-0.0492395036588585	-0.0675580414898662	0.0490194146886929	0.0413795623617359
81033	KCNH6	-0.07438735894649	-0.057656139361001	0.0582753931579106	0.0386429267904994
90134	KCNH7	0.0187947902788516	0.0159530107999833	0.0266636983618956	0.0160547397836991
131096	KCNH8	0.0719068717862848	0.0695178673109898	0.0156162851948344	0.0124617722095839
30820	KCNIP1	0.0573574503928955	0.0680416642245488	0.0199308144637351	0.0104046784244362
30819	KCNIP2	-0.0291726614072014	-0.0397376676510009	0.03761029810385	0.0270743964233285
30818	KCNIP3	-0.190858440413571	-0.213597413395003	0.136838565630773	0.121483046759632
80333	KCNIP4	0.076073614939268	0.0831447428688284	0.0144789452999278	0.0111217590348976
3758	KCNJ1	0.107191555295638	0.118360314572601	0.0120569989996121	0.0078298251588275
3766	KCNJ10	-0.0357210826589543	-0.0349120455813237	0.0460060661636072	0.0313228824990471
3767	KCNJ11	-0.0242755556024658	-0.0039880593795664	0.036318607783473	0.0282470539117515
3769	KCNJ13	0.0652318518273798	0.0563881697233408	0.0182602721732187	0.0127032486518899
3770	KCNJ14	-0.134854255725627	-0.130813247734726	0.080902216297231	0.0761713125380681
3772	KCNJ15	0.133167092665596	0.127622428409522	0.0128888835773006	0.0064242823482968
3773	KCNJ16	0.00573848018409772	0.0152293735049608	0.0305326702864122	0.0187397937540322
3759	KCNJ2	0.0734814438521542	0.078798236135212	0.0175966778754242	0.0105350959836043
3760	KCNJ3	-0.0891809510082022	-0.0691210540619173	0.0609608587006397	0.0466585067805111
3761	KCNJ4	-0.172337260121586	-0.167917649770608	0.115695441640848	0.10400523754427
3762	KCNJ5	0.122319463465741	0.134502439582603	0.0103689925695224	0.0073686089103737
3763	KCNJ6	0.0512605083934985	0.0662227387625475	0.0182101244134192	0.0122971737948867
3764	KCNJ8	0.102741845339635	0.112882455675421	0.0149570611339684	0.009775153492979
3765	KCNJ9	-0.392103942027943	-0.369939652577656	0.37170149624923	0.348371981134938
3775	KCNK1	0.0709918286401837	0.0713401904044665	0.0194637245957203	0.0103526667217806
54207	KCNK10	0.0724134016345753	0.0647827893541056	0.0216413526186927	0.0105363780958428
56660	KCNK12	-0.121258642045417	-0.140199076221381	0.0855431952145685	0.0739374182584252
56659	KCNK13	-0.0878071281029737	-0.0775673060454943	0.0859582292101935	0.0467316227897229
60598	KCNK15	0.0303088130572539	0.0223492345233972	0.0223953017116519	0.0178079040392105
83795	KCNK16	0.0903172753320497	0.0845274561963367	0.0134795271550886	0.0096084521128834
89822	KCNK17	-0.0144287643109584	-0.0306059411979906	0.0319014882347439	0.0283680028995946
338567	KCNK18	0.00964749137691793	0.013129728665318	0.0266119359192106	0.0194331861002714
3776	KCNK2	0.0522229545938782	0.0726475822459742	0.0230264025314999	0.0134904922994508
3777	KCNK3	0.0565391661135626	0.0663264876857347	0.0175933169382298	0.0122512039596361
50801	KCNK4	-0.115019161751382	-0.110381333987159	0.0883213997332952	0.0646672843928817
8645	KCNK5	-0.0270872978323422	0.0218171719607861	0.0681995983420733	0.0194616890192029
9424	KCNK6	0.139706530358549	0.146223839013236	0.00886583851652544	0.0070431250038317
10089	KCNK7	-0.276836270989172	-0.253770173649109	0.213890166474756	0.178760339433233
51305	KCNK9	-0.0669315748957053	-0.0558832320115901	0.0555778170803507	0.0373721035936665
3778	KCNMA1	0.0372843993345293	0.0328091412796418	0.0208137408018702	0.0157714857614023
3779	KCNMB1	0.248961504537434	0.252113097465146	0.00361482652318031	0.0026588065343724
10242	KCNMB2	0.103127786378976	0.102125815397812	0.0120367707263728	0.0086225472730328
27094	KCNMB3	0.100028927413057	0.103675582455915	0.0132219284773485	0.0075362940100175
27345	KCNMB4	-0.0809201254915328	-0.067999876957265	0.0606489879892147	0.0400625555597202
3780	KCNN1	-0.101051830759125	-0.0773626821199461	0.0690953846799505	0.0510751369152052
3781	KCNN2	0.0480396926551712	0.0435851364410258	0.020316128086765	0.0140857729613068
3782	KCNN3	0.033616667783887	0.030564038206735	0.0250824839955231	0.0177556720037767
3783	KCNN4	0.0154226037552543	0.019669980961653	0.0304966581110245	0.0182104006633951
3784	KCNQ1	-0.0472809897018026	-0.0326654499770286	0.0453860860814588	0.0335107261740724
3785	KCNQ2	0.0591528466596823	0.0599914458905314	0.019416641053237	0.0123276066347792
3786	KCNQ3	0.0792828437584579	0.0818127999871388	0.0135742518717784	0.0093116020729293
9132	KCNQ4	-0.100951582268028	-0.0945611993379416	0.0676461399464903	0.0565389304857923
